created_at,entry_id,Temperature,Humidity,CO,Hydrogen
2/3/2019 9:22,6937,29,54,1023,411
2/3/2019 9:23,6938,29,54,1023,415
2/3/2019 9:23,6939,29,53,1023,415
2/3/2019 9:23,6940,29,53,1023,415
2/3/2019 9:24,6941,29,53,1023,409
2/3/2019 9:24,6942,29,53,1023,415
2/3/2019 9:24,6943,29,53,1023,415
2/3/2019 9:25,6944,29,53,1023,415
2/3/2019 9:25,6945,29,53,1023,404
2/3/2019 9:25,6946,29,53,1023,415
2/3/2019 9:26,6947,29,53,1023,415
2/3/2019 9:26,6948,29,53,1023,410
2/3/2019 9:26,6949,29,53,1023,415
2/3/2019 9:27,6950,29,53,1023,415
2/3/2019 9:27,6951,29,53,1023,415
2/3/2019 9:27,6952,29,53,1023,412
2/3/2019 9:28,6953,29,53,1023,415
2/3/2019 9:28,6954,29,53,1023,415
2/3/2019 9:28,6955,29,53,1023,415
2/3/2019 9:29,6956,29,53,1023,401
2/3/2019 9:29,6957,29,53,1023,415
2/3/2019 9:29,6958,29,53,1023,415
2/3/2019 9:30,6959,29,53,1023,415
2/3/2019 9:30,6960,29,53,1023,412
2/3/2019 9:30,6961,29,53,1023,415
2/3/2019 9:31,6962,29,53,1023,415
2/3/2019 9:31,6963,29,53,1023,415
2/3/2019 9:31,6964,29,53,1023,413
2/3/2019 9:32,6965,29,53,1023,415
2/3/2019 9:32,6966,29,53,1023,415
2/3/2019 9:32,6967,29,53,1023,415
2/3/2019 9:33,6968,29,53,1023,410
2/3/2019 9:33,6969,29,53,1023,415
2/3/2019 9:33,6970,29,54,1023,415
2/3/2019 9:34,6971,29,54,1023,415
2/3/2019 9:34,6972,29,54,1023,424
2/3/2019 9:34,6973,29,54,1023,415
2/3/2019 9:35,6974,29,54,1023,415
2/3/2019 9:35,6975,29,54,1023,415
2/3/2019 9:35,6976,29,54,1023,410
2/3/2019 9:36,6977,29,54,1023,415
2/3/2019 9:36,6978,29,54,1023,415
2/3/2019 9:36,6979,29,54,1023,415
2/3/2019 9:37,6980,29,54,1023,411
2/3/2019 9:37,6981,29,54,1023,415
2/6/2019 3:50,6982,26,54,1023,415
2/6/2019 3:50,6983,26,54,1023,247
2/6/2019 3:50,6984,26,54,1023,415
2/6/2019 3:51,6985,26,54,1023,415
2/6/2019 3:51,6986,26,54,1023,665
2/6/2019 3:51,6987,26,54,1023,415
2/6/2019 3:52,6988,26,60,1023,415
2/6/2019 3:52,6989,26,60,1023,415
2/6/2019 3:52,6990,26,60,1023,533
2/6/2019 3:53,6991,26,60,1023,415
2/6/2019 3:53,6992,26,61,1023,415
2/6/2019 3:53,6993,27,61,1023,415
2/6/2019 3:54,6994,27,61,1023,495
2/6/2019 3:54,6995,27,61,1023,415
2/6/2019 3:54,6996,27,58,1023,415
2/6/2019 3:55,6997,27,58,1023,415
2/6/2019 3:55,6998,27,58,1023,475
2/6/2019 3:55,6999,27,58,1023,415
2/6/2019 3:56,7000,27,57,1023,415
2/6/2019 3:56,7001,27,57,1023,415
2/6/2019 3:56,7002,27,57,1023,461
2/6/2019 3:57,7003,27,57,1023,415
2/6/2019 3:57,7004,27,57,1023,415
2/6/2019 3:57,7005,28,57,1023,415
2/6/2019 3:58,7006,28,57,1023,432
2/6/2019 3:58,7007,28,57,1023,415
2/6/2019 3:58,7008,28,57,1023,415
2/6/2019 3:59,7009,28,57,1023,415
2/6/2019 3:59,7010,28,57,1023,415
2/6/2019 3:59,7011,28,57,1023,415
2/6/2019 4:00,7012,28,57,1023,415
2/6/2019 4:00,7013,28,57,1023,396
2/6/2019 4:00,7014,28,57,1023,415
2/6/2019 4:01,7015,28,55,1023,415
2/6/2019 4:01,7016,28,55,1023,415
2/6/2019 4:01,7017,28,55,1023,385
2/6/2019 4:02,7018,28,55,1023,415
2/6/2019 4:02,7019,28,55,1023,415
2/6/2019 4:02,7020,28,55,1023,415
2/6/2019 4:03,7021,28,55,1023,373
2/6/2019 4:03,7022,28,55,1023,415
2/6/2019 4:03,7023,28,55,1023,415
2/6/2019 4:04,7024,28,55,1023,415
2/6/2019 4:04,7025,28,55,1023,368
2/6/2019 4:04,7026,28,56,1023,415
2/6/2019 4:05,7027,28,56,1023,415
2/6/2019 4:05,7028,28,56,1023,364
2/6/2019 4:05,7029,28,56,1023,415
2/6/2019 4:06,7030,28,55,1023,415
2/6/2019 4:06,7031,28,55,1023,415
2/6/2019 4:06,7032,28,55,1023,362
2/6/2019 4:07,7033,28,55,1023,415
2/6/2019 4:07,7034,28,54,1023,415
2/6/2019 4:07,7035,28,54,1023,415
2/6/2019 4:07,7036,28,54,1023,354
2/6/2019 4:08,7037,28,55,1023,415
2/6/2019 4:08,7038,28,55,1023,415
2/6/2019 4:08,7039,28,55,1023,350
2/6/2019 4:09,7040,28,55,1023,415
2/6/2019 4:09,7041,28,55,1023,415
2/6/2019 4:09,7042,28,55,1023,415
2/6/2019 4:10,7043,28,55,1023,343
2/6/2019 4:10,7044,28,55,1023,415
2/6/2019 4:10,7045,28,55,1023,415
2/6/2019 4:11,7046,28,55,1023,415
2/6/2019 4:11,7047,28,55,1023,337
2/6/2019 4:11,7048,28,55,1023,415
2/6/2019 4:12,7049,28,55,1023,415
2/6/2019 4:12,7050,27,55,1023,415
2/6/2019 4:12,7051,27,55,1023,336
2/6/2019 4:13,7052,27,55,1023,415
2/6/2019 4:13,7053,27,56,1023,415
2/6/2019 4:13,7054,28,56,1023,415
2/6/2019 4:14,7055,28,56,1023,325
2/6/2019 4:14,7056,28,54,1023,415
2/6/2019 4:14,7057,28,54,1023,415
2/6/2019 4:15,7058,28,54,1023,326
2/6/2019 4:15,7059,28,54,1023,415
2/6/2019 4:15,7060,28,54,1023,415
2/6/2019 4:16,7061,28,54,1023,415
2/6/2019 4:16,7062,28,54,1023,322
2/6/2019 4:16,7063,28,54,1023,415
2/6/2019 4:17,7064,28,53,1023,415
2/6/2019 4:17,7065,28,53,1023,415
2/6/2019 4:17,7066,28,53,1023,322
2/6/2019 4:18,7067,28,53,1023,415
2/6/2019 4:18,7068,28,53,1023,415
2/6/2019 4:18,7069,28,53,1023,415
2/6/2019 4:19,7070,28,53,1023,339
2/6/2019 4:19,7071,28,55,1023,415
2/6/2019 4:19,7072,28,55,1023,415
2/6/2019 4:20,7073,28,55,1023,349
2/6/2019 4:20,7074,28,55,1023,415
2/6/2019 4:20,7075,28,56,1023,415
2/6/2019 4:21,7076,29,56,1023,415
2/6/2019 4:21,7077,29,56,1023,348
2/6/2019 4:21,7078,29,56,1023,415
2/6/2019 4:22,7079,29,55,1023,415
2/6/2019 4:22,7080,29,55,1023,415
2/6/2019 4:22,7081,29,55,1023,341
2/6/2019 4:23,7082,29,55,1023,415
2/6/2019 4:23,7083,29,55,1023,415
2/6/2019 4:23,7084,29,55,1023,415
2/6/2019 4:24,7085,29,55,1023,350
2/6/2019 4:24,7086,29,55,1023,415
2/6/2019 4:24,7087,29,53,1023,415
2/6/2019 4:25,7088,29,53,1023,333
2/6/2019 4:25,7089,29,53,1023,415
2/6/2019 4:25,7090,29,52,1023,415
2/6/2019 4:26,7091,28,52,1023,415
2/6/2019 4:26,7092,28,52,1023,326
2/6/2019 4:26,7093,28,52,1023,415
2/6/2019 4:27,7094,28,52,1023,415
2/6/2019 4:27,7095,28,52,1023,338
2/6/2019 4:27,7096,28,52,1023,415
2/6/2019 4:27,7097,28,55,1023,415
2/6/2019 4:28,7098,29,55,1023,415
2/6/2019 4:28,7099,29,55,1023,345
2/6/2019 4:28,7100,29,55,1023,415
2/6/2019 4:29,7101,29,56,1023,415
2/6/2019 4:29,7102,29,56,1023,415
2/6/2019 4:29,7103,29,56,1023,337
2/6/2019 4:30,7104,29,56,1023,415
2/6/2019 4:30,7105,29,55,1023,415
2/6/2019 4:31,7106,29,55,1023,415
2/6/2019 4:31,7107,29,55,1023,342
2/6/2019 4:31,7108,29,55,1023,415
2/6/2019 4:32,7109,29,53,1023,415
2/6/2019 4:32,7110,29,53,1023,415
2/6/2019 4:32,7111,29,53,1023,329
2/6/2019 4:32,7112,29,53,1023,415
2/6/2019 4:33,7113,29,53,1023,415
2/6/2019 4:33,7114,28,53,1023,415
2/6/2019 4:33,7115,28,53,1023,322
2/6/2019 4:34,7116,28,53,1023,415
2/6/2019 4:34,7117,28,52,1023,415
2/6/2019 4:34,7118,28,52,1023,415
2/6/2019 4:35,7119,28,52,1023,319
2/6/2019 4:35,7120,28,52,1023,415
2/6/2019 4:35,7121,28,52,1023,415
2/6/2019 4:36,7122,28,52,1023,415
2/6/2019 4:36,7123,28,52,1023,318
2/6/2019 4:36,7124,28,52,1023,415
2/6/2019 4:37,7125,28,52,1023,415
2/6/2019 4:37,7126,28,52,1023,415
2/6/2019 4:37,7127,28,52,1023,390
2/6/2019 4:38,7128,28,52,1023,415
2/6/2019 4:38,7129,28,52,1023,415
2/6/2019 4:38,7130,29,52,1023,415
2/6/2019 4:39,7131,29,52,1023,386
2/6/2019 4:39,7132,29,52,1023,415
2/6/2019 4:39,7133,29,51,1023,415
2/6/2019 4:40,7134,29,51,1023,415
2/6/2019 4:40,7135,29,51,1023,382
2/6/2019 4:40,7136,29,51,1023,415
2/6/2019 4:41,7137,29,52,1023,415
2/6/2019 4:41,7138,29,52,1023,415
2/6/2019 4:41,7139,29,52,1023,412
2/6/2019 4:42,7140,29,53,1023,415
2/6/2019 4:42,7141,29,53,1023,415
2/6/2019 4:42,7142,29,53,1023,399
2/6/2019 4:43,7143,29,50,1023,415
2/6/2019 4:43,7144,29,50,1023,415
2/6/2019 4:43,7145,29,50,1023,386
2/6/2019 4:44,7146,29,50,1023,415
2/6/2019 4:44,7147,29,50,1023,415
2/6/2019 4:44,7148,29,50,1023,415
2/6/2019 4:45,7149,29,50,1023,413
2/6/2019 4:45,7150,29,50,1023,415
2/6/2019 4:45,7151,29,51,1023,415
2/6/2019 4:46,7152,29,51,1023,415
2/6/2019 4:46,7153,29,51,1023,414
2/6/2019 4:46,7154,29,51,1023,415
2/6/2019 4:47,7155,29,51,1023,415
2/6/2019 4:47,7156,29,51,1023,415
2/6/2019 4:47,7157,29,51,1023,412
2/6/2019 4:48,7158,29,51,1023,415
2/6/2019 4:48,7159,29,52,1023,415
2/6/2019 4:48,7160,29,52,1023,415
2/6/2019 4:49,7161,29,52,1023,406
2/6/2019 4:49,7162,29,52,1023,415
2/6/2019 4:49,7163,29,51,1023,415
2/6/2019 4:50,7164,29,51,1023,415
2/6/2019 4:50,7165,29,51,1023,399
2/6/2019 4:50,7166,29,51,1023,415
2/6/2019 4:51,7167,29,52,1023,415
2/6/2019 4:51,7168,29,52,1023,415
2/6/2019 4:51,7169,29,52,1023,402
2/6/2019 4:52,7170,29,52,1023,415
2/6/2019 4:52,7171,29,52,1023,415
2/6/2019 4:52,7172,29,52,1023,415
2/6/2019 4:53,7173,29,52,1023,399
2/6/2019 4:53,7174,29,52,1023,415
2/6/2019 4:53,7175,29,53,1023,415
2/6/2019 4:54,7176,29,53,1023,415
2/6/2019 4:54,7177,29,53,1023,402
2/6/2019 4:54,7178,29,53,1023,415
2/6/2019 4:55,7179,29,53,1023,415
2/6/2019 4:55,7180,29,53,1023,415
2/6/2019 4:55,7181,29,53,1023,402
2/6/2019 4:56,7182,29,53,1023,415
2/6/2019 4:56,7183,29,54,1023,415
2/6/2019 4:56,7184,29,54,1023,402
2/6/2019 4:56,7185,29,54,1023,415
2/6/2019 4:57,7186,29,54,1023,415
2/6/2019 4:57,7187,29,54,1023,401
2/6/2019 4:57,7188,29,54,1023,415
2/6/2019 4:58,7189,29,50,1023,415
2/6/2019 4:58,7190,29,50,1023,415
2/6/2019 4:58,7191,29,50,1023,391
2/6/2019 4:59,7192,29,50,1023,415
2/6/2019 4:59,7193,29,51,1023,415
2/6/2019 4:59,7194,29,51,1023,415
2/6/2019 5:00,7195,29,51,1023,400
2/6/2019 5:00,7196,29,51,1023,415
2/6/2019 5:00,7197,29,51,1023,415
2/6/2019 5:01,7198,29,51,1023,397
2/6/2019 5:01,7199,29,51,1023,415
2/6/2019 5:01,7200,29,50,1023,415
2/6/2019 5:02,7201,29,50,1023,415
2/6/2019 5:02,7202,29,50,1023,392
2/6/2019 5:02,7203,29,50,1023,415
2/6/2019 5:03,7204,29,52,1023,415
2/6/2019 5:03,7205,29,52,1023,415
2/6/2019 5:03,7206,29,52,1023,393
2/6/2019 5:04,7207,29,52,1023,415
2/6/2019 5:04,7208,29,50,1023,415
2/6/2019 5:04,7209,29,50,1023,415
2/6/2019 5:05,7210,29,50,1023,388
2/6/2019 5:05,7211,29,50,1023,415
2/6/2019 5:05,7212,29,50,1023,415
2/6/2019 5:06,7213,29,50,1023,415
2/6/2019 5:06,7214,29,50,1023,387
2/6/2019 5:06,7215,29,50,1023,415
2/6/2019 5:07,7216,29,49,1023,415
2/6/2019 5:07,7217,29,49,1023,415
2/6/2019 5:07,7218,29,49,1023,390
2/6/2019 5:08,7219,29,49,1023,415
2/6/2019 5:08,7220,29,52,1023,415
2/6/2019 5:08,7221,29,52,1023,415
2/6/2019 5:09,7222,29,52,1023,393
2/6/2019 5:09,7223,29,52,1023,415
2/6/2019 5:09,7224,29,52,1023,415
2/6/2019 5:10,7225,29,52,1023,415
2/6/2019 5:10,7226,29,52,1023,396
2/6/2019 5:10,7227,29,52,1023,415
2/6/2019 5:11,7228,29,51,1023,415
2/6/2019 5:11,7229,29,51,1023,415
2/6/2019 5:11,7230,29,51,1023,396
2/6/2019 5:12,7231,29,51,1023,415
2/6/2019 5:12,7232,29,51,1023,415
2/6/2019 5:12,7233,29,51,1023,415
2/6/2019 5:13,7234,29,51,1023,397
2/6/2019 5:13,7235,29,51,1023,415
2/6/2019 5:13,7236,29,52,1023,415
2/6/2019 5:14,7237,30,52,1023,415
2/7/2019 14:37,7238,27,52,1023,415
2/7/2019 14:37,7239,27,52,1023,216
2/7/2019 14:38,7240,27,52,1023,415
2/7/2019 14:38,7241,27,51,1023,415
2/7/2019 14:38,7242,26,51,1023,415
2/7/2019 14:39,7243,26,51,1023,701
2/7/2019 14:39,7244,26,51,1023,415
2/7/2019 14:39,7245,26,51,1023,415
2/7/2019 14:40,7246,26,51,1023,415
2/7/2019 14:40,7247,26,51,1023,650
2/7/2019 14:40,7248,26,52,1023,415
2/7/2019 14:41,7249,26,52,1023,415
2/7/2019 14:41,7250,26,52,1023,622
2/7/2019 14:41,7251,26,52,1023,415
2/7/2019 14:42,7252,26,51,1023,415
2/7/2019 14:42,7253,26,51,1023,415
2/7/2019 14:42,7254,26,51,1023,589
2/7/2019 14:43,7255,26,51,1023,415
2/7/2019 14:43,7256,26,51,1023,415
2/7/2019 14:43,7257,26,51,1023,415
2/7/2019 14:44,7258,26,51,1023,566
2/7/2019 14:44,7259,26,51,1023,415
2/7/2019 14:44,7260,26,51,1023,415
2/7/2019 14:44,7261,26,51,1023,554
2/7/2019 14:45,7262,26,51,1023,415
2/7/2019 14:45,7263,26,50,1023,415
2/7/2019 14:46,7264,26,50,1023,415
2/7/2019 14:46,7265,26,50,1023,541
2/7/2019 14:46,7266,26,50,1023,415
2/7/2019 14:46,7267,26,49,1023,415
2/7/2019 14:47,7268,26,49,1023,415
2/7/2019 14:47,7269,26,49,1023,529
2/7/2019 14:47,7270,26,49,1023,415
2/7/2019 14:48,7271,26,49,1023,415
2/7/2019 14:48,7272,27,49,1023,415
2/7/2019 14:48,7273,27,49,1023,517
2/7/2019 14:49,7274,27,49,1023,415
2/7/2019 14:49,7275,27,49,1023,415
2/7/2019 14:49,7276,26,49,1023,415
2/7/2019 14:50,7277,26,49,1023,508
2/7/2019 14:50,7278,26,49,1023,415
2/7/2019 14:50,7279,26,49,1023,415
2/7/2019 14:51,7280,26,49,1023,415
2/7/2019 14:51,7281,26,49,1023,495
2/7/2019 14:51,7282,26,49,1023,415
2/7/2019 14:52,7283,26,49,1023,415
2/7/2019 14:52,7284,26,49,1023,415
2/7/2019 14:52,7285,26,49,1023,492
2/7/2019 14:53,7286,26,49,1023,415
2/7/2019 14:53,7287,26,49,1023,415
2/7/2019 14:53,7288,26,49,1023,486
2/7/2019 14:54,7289,26,49,1023,415
2/7/2019 14:54,7290,26,49,1023,415
2/7/2019 14:54,7291,26,49,1023,415
2/7/2019 14:55,7292,26,49,1023,470
2/7/2019 14:55,7293,26,49,1023,415
2/7/2019 14:55,7294,26,49,1023,415
2/7/2019 14:56,7295,26,49,1023,415
2/7/2019 14:56,7296,26,49,1023,468
2/7/2019 14:56,7297,26,49,1023,415
2/7/2019 14:57,7298,26,50,1023,415
2/7/2019 14:57,7299,26,50,1023,415
2/7/2019 14:57,7300,26,50,1023,464
2/7/2019 14:58,7301,26,50,1023,415
2/7/2019 14:58,7302,26,50,1023,415
2/7/2019 14:58,7303,27,50,1023,415
2/7/2019 14:59,7304,27,50,1023,463
2/7/2019 14:59,7305,27,50,1023,415
2/7/2019 14:59,7306,27,49,1023,415
2/7/2019 15:00,7307,27,49,1023,415
2/7/2019 15:00,7308,27,49,1023,461
2/7/2019 15:00,7309,27,49,1023,415
2/7/2019 15:01,7310,27,48,1023,415
2/7/2019 15:01,7311,27,48,1023,415
2/7/2019 15:01,7312,27,48,1023,459
2/7/2019 15:02,7313,27,48,1023,415
2/7/2019 15:02,7314,27,48,1023,415
2/7/2019 15:02,7315,27,48,1023,456
2/7/2019 15:03,7316,27,48,1023,415
2/7/2019 15:03,7317,27,48,1023,415
2/7/2019 15:03,7318,27,48,1023,415
2/7/2019 15:04,7319,27,48,1023,454
2/7/2019 15:04,7320,27,48,1023,415
2/7/2019 15:04,7321,27,49,1023,415
2/7/2019 15:05,7322,27,49,1023,415
2/7/2019 15:05,7323,27,49,1023,450
2/7/2019 15:05,7324,27,49,1023,415
2/7/2019 15:06,7325,27,49,1023,415
2/7/2019 15:06,7326,27,49,1023,415
2/7/2019 15:06,7327,27,49,1023,447
2/7/2019 15:07,7328,27,49,1023,415
2/7/2019 15:07,7329,27,49,1023,415
2/7/2019 15:07,7330,27,49,1023,415
2/7/2019 15:08,7331,27,49,1023,446
2/7/2019 15:08,7332,27,49,1023,415
2/7/2019 15:08,7333,27,48,1023,415
2/7/2019 15:09,7334,27,48,1023,415
2/7/2019 15:09,7335,27,48,1023,440
2/7/2019 15:09,7336,27,48,1023,415
2/7/2019 15:10,7337,27,48,1023,415
2/7/2019 15:10,7338,27,48,1023,441
2/7/2019 15:10,7339,27,48,1023,415
2/7/2019 15:11,7340,27,48,1023,415
2/7/2019 15:11,7341,27,48,1023,415
2/7/2019 15:11,7342,27,48,1023,452
2/7/2019 15:12,7343,27,48,1023,415
2/7/2019 15:12,7344,27,49,1023,415
2/7/2019 15:12,7345,27,49,1023,415
2/7/2019 15:13,7346,27,49,1023,452
2/7/2019 15:13,7347,27,49,1023,415
2/7/2019 15:13,7348,27,49,1023,415
2/7/2019 15:13,7349,27,49,1023,445
2/7/2019 15:14,7350,27,49,1023,415
2/7/2019 15:14,7351,27,49,1023,415
2/7/2019 15:14,7352,27,49,1023,415
2/7/2019 15:15,7353,27,49,1023,446
2/7/2019 15:15,7354,27,49,1023,415
2/7/2019 15:15,7355,27,49,1023,415
2/7/2019 15:16,7356,27,49,1023,415
2/7/2019 15:16,7357,27,49,1023,445
2/7/2019 15:16,7358,27,49,1023,415
2/7/2019 15:17,7359,27,49,1023,415
2/7/2019 15:17,7360,27,49,1023,415
2/7/2019 15:17,7361,27,49,1023,445
2/7/2019 15:18,7362,27,49,1023,415
2/7/2019 15:18,7363,27,50,1023,415
2/7/2019 15:18,7364,26,50,1023,415
2/7/2019 15:19,7365,26,50,1023,441
2/7/2019 15:19,7366,26,50,1023,415
2/7/2019 15:19,7367,26,51,1023,415
2/7/2019 15:20,7368,26,51,1023,415
2/7/2019 15:20,7369,26,51,1023,444
2/7/2019 15:20,7370,26,51,1023,415
2/7/2019 15:21,7371,26,51,1023,415
2/7/2019 15:21,7372,26,51,1023,415
2/7/2019 15:21,7373,26,51,1023,453
2/7/2019 15:22,7374,26,51,1023,415
2/7/2019 15:22,7375,26,51,1023,415
2/7/2019 15:22,7376,27,51,1023,415
2/7/2019 15:23,7377,27,51,1023,464
2/7/2019 15:23,7378,27,51,1023,415
2/7/2019 15:23,7379,27,53,1023,415
2/7/2019 15:24,7380,27,53,1023,415
2/7/2019 15:24,7381,27,53,1023,457
2/7/2019 15:24,7382,27,50,1023,415
2/7/2019 15:25,7383,27,50,1023,415
2/7/2019 15:25,7384,27,50,1023,441
2/7/2019 15:25,7385,27,50,1023,415
2/7/2019 15:26,7386,27,50,1023,415
2/7/2019 15:26,7387,27,50,1023,415
2/7/2019 15:26,7388,27,50,1023,415
2/7/2019 15:27,7389,27,50,1023,444
2/7/2019 15:27,7390,27,50,1023,415
2/7/2019 15:27,7391,27,50,1023,415
2/7/2019 15:28,7392,27,50,1023,415
2/7/2019 15:28,7393,27,53,1023,415
2/7/2019 15:28,7394,27,53,1023,415
2/7/2019 15:29,7395,27,53,1023,441
2/7/2019 15:29,7396,27,52,1023,415
2/7/2019 15:29,7397,27,52,1023,415
2/7/2019 15:29,7398,27,52,1023,446
2/7/2019 15:30,7399,27,51,1023,415
2/7/2019 15:30,7400,27,51,1023,415
2/7/2019 15:30,7401,27,51,1023,437
2/7/2019 15:31,7402,27,51,1023,415
2/7/2019 15:31,7403,27,51,1023,415
2/7/2019 15:31,7404,27,51,1023,439
2/7/2019 15:32,7405,27,51,1023,415
2/7/2019 15:32,7406,28,51,1023,415
2/7/2019 15:32,7407,28,51,1023,448
2/7/2019 15:33,7408,28,51,1023,415
2/7/2019 15:33,7409,27,51,1023,415
2/7/2019 15:33,7410,27,51,1023,441
2/7/2019 15:34,7411,27,51,1023,415
2/7/2019 15:34,7412,27,48,1023,415
2/7/2019 15:34,7413,28,48,1023,415
2/7/2019 15:35,7414,28,48,1023,425
2/7/2019 15:35,7415,28,48,1023,415
2/7/2019 15:35,7416,28,48,1023,415
2/7/2019 15:35,7417,28,48,1023,416
2/7/2019 15:36,7418,28,47,1023,415
2/7/2019 15:36,7419,28,47,1023,415
2/7/2019 15:36,7420,28,47,1023,412
2/7/2019 15:37,7421,28,47,1023,415
2/7/2019 15:37,7422,28,47,1023,415
2/7/2019 15:37,7423,28,47,1023,415
2/7/2019 15:38,7424,28,47,1023,415
2/7/2019 15:38,7425,28,47,1023,415
2/7/2019 15:38,7426,28,48,1023,415
2/7/2019 15:39,7427,27,48,1023,415
2/7/2019 15:39,7428,27,48,1023,433
2/7/2019 15:39,7429,27,48,1023,415
2/7/2019 15:40,7430,27,53,1023,415
2/7/2019 15:40,7431,28,53,1023,415
2/7/2019 15:40,7432,28,53,1023,418
2/7/2019 15:41,7433,28,53,1023,415
2/7/2019 15:41,7434,27,53,1023,415
2/7/2019 15:41,7435,27,53,1023,405
2/7/2019 15:42,7436,27,47,1023,415
2/7/2019 15:42,7437,28,47,1023,415
2/7/2019 15:42,7438,28,47,1023,401
2/7/2019 15:43,7439,28,47,1023,415
2/7/2019 15:43,7440,28,47,1023,415
2/7/2019 15:43,7441,28,47,1023,415
2/7/2019 15:44,7442,28,47,1023,401
2/7/2019 15:44,7443,28,47,1023,415
2/7/2019 15:44,7444,27,47,1023,415
2/7/2019 15:45,7445,27,47,1023,394
2/7/2019 15:45,7446,27,47,1023,415
2/7/2019 15:45,7447,27,47,1023,415
2/7/2019 15:46,7448,27,47,1023,393
2/7/2019 15:46,7449,27,47,1023,415
2/7/2019 15:46,7450,27,47,1023,415
2/7/2019 15:47,7451,27,47,1023,415
2/7/2019 15:47,7452,27,47,1023,393
2/7/2019 15:47,7453,27,47,1023,415
2/7/2019 15:48,7454,27,48,1023,415
2/7/2019 15:48,7455,27,48,1023,415
2/7/2019 15:48,7456,27,48,1023,391
2/7/2019 15:49,7457,27,48,1023,415
2/7/2019 15:49,7458,27,48,1023,415
2/7/2019 15:49,7459,27,48,1023,415
2/7/2019 15:50,7460,27,48,1023,391
2/7/2019 15:50,7461,27,48,1023,415
2/7/2019 15:50,7462,27,48,1023,415
2/7/2019 15:50,7463,27,48,1023,397
2/7/2019 15:51,7464,27,48,1023,415
2/7/2019 15:51,7465,27,48,1023,415
2/7/2019 15:51,7466,27,48,1023,396
2/7/2019 15:52,7467,27,48,1023,415
2/7/2019 15:52,7468,27,48,1023,415
2/7/2019 15:52,7469,27,48,1023,387
2/7/2019 15:53,7470,27,48,1023,415
2/7/2019 15:53,7471,27,50,1023,415
2/7/2019 15:53,7472,27,50,1023,415
2/7/2019 15:54,7473,27,50,1023,396
2/7/2019 15:54,7474,27,50,1023,415
2/7/2019 15:54,7475,27,49,1023,415
2/7/2019 15:55,7476,27,49,1023,415
2/7/2019 15:55,7477,27,49,1023,386
2/7/2019 15:55,7478,27,49,1023,415
2/7/2019 15:56,7479,27,49,1023,415
2/7/2019 15:56,7480,27,49,1023,415
2/7/2019 15:56,7481,27,49,1023,408
2/7/2019 15:57,7482,27,49,1023,415
2/7/2019 15:57,7483,27,53,1023,415
2/7/2019 15:57,7484,27,53,1023,415
2/7/2019 15:58,7485,27,53,1023,396
2/7/2019 15:58,7486,27,53,1023,415
2/7/2019 15:58,7487,27,48,1023,415
2/7/2019 15:59,7488,27,48,1023,415
2/7/2019 15:59,7489,27,48,1023,394
2/7/2019 15:59,7490,27,48,1023,415
2/7/2019 16:00,7491,27,48,1023,415
2/7/2019 16:00,7492,27,48,1023,415
2/7/2019 16:00,7493,27,48,1023,388
2/7/2019 16:01,7494,27,48,1023,415
2/7/2019 16:01,7495,27,48,1023,415
2/7/2019 16:01,7496,27,48,1023,415
2/7/2019 16:02,7497,27,48,1023,397
2/7/2019 16:02,7498,27,54,1023,415
2/7/2019 16:02,7499,27,54,1023,415
2/7/2019 16:02,7500,27,54,1023,402
2/7/2019 16:03,7501,27,54,1023,415
2/7/2019 16:03,7502,27,49,1023,415
2/7/2019 16:04,7503,27,49,1023,415
2/7/2019 16:04,7504,27,49,1023,393
2/7/2019 16:04,7505,27,49,1023,415
2/7/2019 16:05,7506,27,54,1023,415
2/7/2019 16:05,7507,26,54,1023,415
2/7/2019 16:05,7508,26,54,1023,391
2/7/2019 16:06,7509,26,54,1023,415
2/7/2019 16:06,7510,26,54,1023,415
2/7/2019 16:06,7511,26,54,1023,428
2/7/2019 16:06,7512,26,54,1023,415
2/7/2019 16:07,7513,26,49,1023,415
2/7/2019 16:07,7514,26,49,1023,415
2/7/2019 16:08,7515,26,49,1023,444
2/7/2019 16:08,7516,26,51,1023,415
2/7/2019 16:08,7517,25,51,1023,415
2/7/2019 16:08,7518,25,51,1023,441
2/7/2019 16:09,7519,25,51,1023,415
2/7/2019 16:09,7520,25,52,1023,415
2/7/2019 16:09,7521,25,52,1023,415
2/7/2019 16:10,7522,25,52,1023,451
2/7/2019 16:10,7523,25,52,1023,415
2/7/2019 16:10,7524,25,52,1023,415
2/7/2019 16:11,7525,25,52,1023,449
2/7/2019 16:11,7526,25,52,1023,415
2/7/2019 16:11,7527,25,52,1023,415
2/7/2019 16:12,7528,25,52,1023,447
2/7/2019 16:12,7529,25,52,1023,415
2/7/2019 16:12,7530,25,52,1023,415
2/7/2019 16:13,7531,25,52,1023,450
2/7/2019 16:13,7532,25,52,1023,415
2/7/2019 16:13,7533,25,52,1023,415
2/7/2019 16:14,7534,25,52,1023,450
2/7/2019 16:14,7535,25,52,1023,415
2/7/2019 16:14,7536,25,52,1023,415
2/7/2019 16:14,7537,25,52,1023,449
2/7/2019 16:15,7538,25,52,1023,415
2/7/2019 16:15,7539,25,52,1023,415
2/7/2019 16:16,7540,25,52,1023,415
2/7/2019 16:16,7541,25,52,1023,447
2/7/2019 16:16,7542,25,52,1023,415
2/7/2019 16:17,7543,25,53,1023,415
