created_at,entry_id,Temperature,Humidity,CO,Hydrogen
1/22/2019 18:07,5446,28,58,1023,50
1/22/2019 18:07,5447,28,58,1023,50
1/22/2019 18:08,5448,28,58,1023,50
1/22/2019 18:08,5449,28,57,1023,52
1/22/2019 18:08,5450,28,57,1023,50
1/22/2019 18:09,5451,28,57,1023,50
1/22/2019 18:09,5452,28,57,1023,50
1/22/2019 18:09,5453,28,57,1023,52
1/22/2019 18:10,5454,28,57,1023,50
1/22/2019 18:10,5455,28,57,1023,50
1/22/2019 18:10,5456,28,57,1023,50
1/22/2019 18:11,5457,28,57,1023,52
1/22/2019 18:11,5458,28,57,1023,50
1/22/2019 18:11,5459,28,57,1023,50
1/22/2019 18:12,5460,28,57,1023,50
1/22/2019 18:12,5461,28,57,1023,53
1/22/2019 18:12,5462,28,57,1023,50
1/22/2019 18:12,5463,28,57,1023,50
1/22/2019 18:13,5464,28,57,1023,50
1/22/2019 18:13,5465,28,57,1023,52
1/22/2019 18:13,5466,28,57,1023,50
1/22/2019 18:14,5467,28,57,1023,50
1/22/2019 18:14,5468,28,57,1023,50
1/22/2019 18:14,5469,28,57,1023,52
1/22/2019 18:15,5470,28,57,1023,50
1/22/2019 18:15,5471,28,57,1023,50
1/22/2019 18:15,5472,28,57,1023,52
1/22/2019 18:16,5473,28,57,1023,50
1/22/2019 18:16,5474,28,57,1023,50
1/22/2019 18:16,5475,28,57,1023,50
1/22/2019 18:17,5476,28,57,1023,52
1/22/2019 18:17,5477,28,57,1023,50
1/22/2019 18:17,5478,28,57,1023,50
1/22/2019 18:18,5479,28,57,1023,50
1/23/2019 5:27,5480,28,57,1023,50
1/23/2019 5:27,5481,28,57,1023,57
1/23/2019 5:27,5482,28,57,1023,50
1/23/2019 5:28,5483,28,57,1023,50
1/23/2019 5:28,5484,28,57,1023,50
1/23/2019 5:28,5485,28,57,1023,57
1/23/2019 5:29,5486,28,57,1023,50
1/23/2019 5:29,5487,28,57,1023,50
1/23/2019 5:29,5488,28,57,1023,50
1/23/2019 5:30,5489,28,57,1023,56
1/23/2019 5:30,5490,28,57,1023,50
1/23/2019 5:30,5491,28,57,1023,50
1/23/2019 5:31,5492,28,57,1023,50
1/23/2019 5:31,5493,28,57,1023,56
1/23/2019 5:31,5494,28,57,1023,50
1/23/2019 5:32,5495,28,57,1023,50
1/23/2019 5:32,5496,28,57,1023,50
1/23/2019 5:32,5497,28,57,1023,56
1/23/2019 5:33,5498,28,57,1023,50
1/23/2019 5:33,5499,28,57,1023,50
1/23/2019 5:33,5500,28,57,1023,50
1/23/2019 5:33,5501,28,57,1023,56
1/23/2019 5:34,5502,28,57,1023,50
1/23/2019 5:34,5503,28,57,1023,50
1/23/2019 5:34,5504,28,57,1023,50
1/23/2019 5:35,5505,28,57,1023,56
1/23/2019 5:35,5506,28,57,1023,50
1/23/2019 5:35,5507,28,57,1023,50
1/23/2019 5:36,5508,28,57,1023,50
1/23/2019 5:36,5509,28,57,1023,57
1/23/2019 5:36,5510,28,57,1023,50
1/23/2019 5:37,5511,28,57,1023,50
1/23/2019 5:37,5512,28,57,1023,50
1/23/2019 5:37,5513,28,57,1023,58
1/23/2019 5:38,5514,28,57,1023,50
1/23/2019 5:38,5515,28,57,1023,50
1/23/2019 5:38,5516,28,57,1023,50
1/23/2019 5:39,5517,28,57,1023,56
1/23/2019 5:39,5518,28,57,1023,50
1/23/2019 5:39,5519,28,57,1023,50
1/23/2019 5:40,5520,28,57,1023,50
1/23/2019 5:40,5521,28,57,1023,57
1/23/2019 5:40,5522,28,57,1023,50
1/23/2019 5:40,5523,28,57,1023,50
1/23/2019 5:41,5524,28,57,1023,50
1/23/2019 5:41,5525,28,57,1023,56
1/23/2019 5:41,5526,28,57,1023,50
1/23/2019 5:42,5527,28,57,1023,50
1/23/2019 5:42,5528,28,57,1023,57
1/23/2019 5:42,5529,28,57,1023,50
1/23/2019 5:43,5530,28,57,1023,50
1/23/2019 5:43,5531,28,57,1023,50
1/23/2019 5:43,5532,28,57,1023,58
1/23/2019 5:44,5533,28,57,1023,50
1/23/2019 5:44,5534,28,57,1023,50
1/23/2019 5:44,5535,28,57,1023,50
1/23/2019 5:45,5536,28,57,1023,56
1/23/2019 5:45,5537,28,57,1023,50
1/23/2019 5:45,5538,28,57,1023,50
1/23/2019 5:46,5539,28,57,1023,50
1/23/2019 5:46,5540,28,57,1023,57
1/23/2019 5:46,5541,28,57,1023,50
1/23/2019 5:47,5542,28,57,1023,50
1/23/2019 5:47,5543,28,57,1023,50
1/23/2019 5:47,5544,28,57,1023,56
1/23/2019 5:47,5545,28,57,1023,50
1/23/2019 5:48,5546,28,57,1023,50
1/23/2019 7:55,5547,28,57,1023,50
1/23/2019 7:56,5548,28,57,1023,41
1/23/2019 7:56,5549,28,57,1023,50
1/23/2019 7:58,5550,28,57,1023,50
1/23/2019 7:58,5551,28,57,1023,50
1/23/2019 7:59,5552,28,57,1023,50
1/23/2019 7:59,5553,28,57,1023,41
1/23/2019 7:59,5554,28,57,1023,50
1/23/2019 8:00,5555,28,57,1023,50
1/23/2019 8:00,5556,28,57,1023,50
1/23/2019 8:00,5557,28,57,1023,42
1/23/2019 8:01,5558,28,57,1023,50
1/23/2019 8:01,5559,28,57,1023,50
1/23/2019 8:01,5560,28,56,1023,50
1/23/2019 8:02,5561,28,56,1023,40
1/23/2019 8:02,5562,28,56,1023,50
1/23/2019 8:02,5563,28,56,1023,50
1/23/2019 8:03,5564,28,56,1023,50
1/23/2019 8:03,5565,28,56,1023,41
1/23/2019 8:03,5566,28,56,1023,50
1/23/2019 8:03,5567,28,56,1023,50
1/23/2019 8:04,5568,28,56,1023,50
1/23/2019 8:04,5569,28,56,1023,41
1/23/2019 8:04,5570,28,56,1023,50
1/23/2019 8:05,5571,28,56,1023,50
1/23/2019 8:05,5572,28,56,1023,50
1/23/2019 8:05,5573,28,56,1023,41
1/23/2019 8:06,5574,28,56,1023,50
1/23/2019 8:06,5575,28,56,1023,50
1/23/2019 8:06,5576,28,56,1023,50
1/23/2019 8:07,5577,28,56,1023,40
1/23/2019 8:07,5578,28,56,1023,50
1/23/2019 8:07,5579,28,56,1023,50
1/23/2019 8:07,5580,28,56,1023,40
1/23/2019 8:08,5581,28,56,1023,50
1/23/2019 8:08,5582,28,56,1023,50
1/23/2019 8:08,5583,28,56,1023,50
1/23/2019 8:09,5584,28,56,1023,41
1/23/2019 8:09,5585,28,56,1023,50
1/23/2019 8:09,5586,28,56,1023,50
1/23/2019 8:10,5587,28,56,1023,50
1/23/2019 8:10,5588,28,56,1023,41
1/23/2019 8:10,5589,28,56,1023,50
1/23/2019 8:11,5590,28,56,1023,50
1/23/2019 8:11,5591,28,56,1023,50
1/23/2019 8:11,5592,28,56,1023,42
1/23/2019 8:12,5593,28,56,1023,50
1/23/2019 8:12,5594,28,55,1023,50
1/23/2019 8:17,5595,28,55,1023,50
1/23/2019 8:18,5596,28,55,1023,41
1/23/2019 8:18,5597,28,55,1023,50
1/23/2019 8:18,5598,28,55,1023,50
1/23/2019 8:19,5599,28,55,1023,50
1/23/2019 8:19,5600,28,55,1023,40
1/23/2019 8:19,5601,28,55,1023,50
1/23/2019 8:20,5602,28,55,1023,50
1/23/2019 8:20,5603,28,55,1023,50
1/23/2019 8:20,5604,28,55,1023,41
1/23/2019 8:20,5605,28,55,1023,50
1/23/2019 8:21,5606,28,55,1023,50
1/23/2019 8:21,5607,28,55,1023,50
1/23/2019 8:21,5608,28,55,1023,41
1/23/2019 8:22,5609,28,55,1023,50
1/23/2019 8:22,5610,28,55,1023,50
1/23/2019 8:22,5611,28,55,1023,41
1/23/2019 8:23,5612,28,56,1023,50
1/23/2019 8:23,5613,28,56,1023,50
1/23/2019 8:23,5614,28,56,1023,50
1/23/2019 8:24,5615,28,56,1023,42
1/23/2019 8:24,5616,28,56,1023,50
1/23/2019 8:24,5617,28,56,1023,50
1/23/2019 8:25,5618,28,56,1023,50
1/23/2019 8:25,5619,28,56,1023,41
1/23/2019 8:25,5620,28,56,1023,50
1/23/2019 8:25,5621,28,56,1023,50
1/23/2019 8:26,5622,28,56,1023,50
1/23/2019 8:26,5623,28,56,1023,41
1/23/2019 8:26,5624,28,56,1023,50
1/23/2019 8:27,5625,28,56,1023,50
1/23/2019 8:27,5626,28,56,1023,50
1/23/2019 8:27,5627,28,56,1023,40
1/23/2019 8:28,5628,28,56,1023,50
1/23/2019 8:28,5629,28,56,1023,42
1/23/2019 8:29,5630,28,56,1023,50
1/23/2019 8:29,5631,28,56,1023,50
1/23/2019 8:29,5632,28,56,1023,50
1/23/2019 8:30,5633,28,56,1023,41
1/23/2019 8:30,5634,28,56,1023,50
1/23/2019 8:30,5635,28,56,1023,50
1/23/2019 8:31,5636,28,56,1023,50
1/23/2019 8:31,5637,28,56,1023,42
1/23/2019 8:31,5638,28,56,1023,50
1/23/2019 8:32,5639,28,56,1023,50
1/23/2019 8:32,5640,28,56,1023,50
1/23/2019 8:32,5641,28,56,1023,42
1/23/2019 8:32,5642,28,56,1023,50
1/23/2019 8:33,5643,28,56,1023,50
1/23/2019 8:33,5644,28,56,1023,50
1/23/2019 8:33,5645,28,56,1023,43
1/23/2019 8:34,5646,28,56,1023,50
1/23/2019 8:34,5647,28,56,1023,50
1/23/2019 8:34,5648,28,56,1023,50
1/23/2019 8:35,5649,28,56,1023,42
1/23/2019 8:35,5650,28,56,1023,50
1/23/2019 8:35,5651,28,56,1023,50
1/23/2019 8:36,5652,28,56,1023,50
1/23/2019 8:36,5653,28,56,1023,42
1/23/2019 8:36,5654,28,56,1023,50
1/23/2019 8:37,5655,28,56,1023,50
1/23/2019 8:37,5656,28,56,1023,50
1/23/2019 8:37,5657,28,56,1023,41
1/23/2019 8:38,5658,28,56,1023,50
1/23/2019 8:38,5659,28,56,1023,50
1/23/2019 8:38,5660,28,56,1023,50
1/23/2019 8:38,5661,28,56,1023,42
1/23/2019 8:39,5662,28,56,1023,50
1/23/2019 8:39,5663,28,56,1023,50
1/23/2019 8:39,5664,28,56,1023,50
1/23/2019 8:40,5665,28,56,1023,42
1/23/2019 8:40,5666,28,56,1023,50
1/23/2019 8:40,5667,28,56,1023,50
1/23/2019 8:41,5668,28,56,1023,50
1/23/2019 8:41,5669,28,56,1023,43
1/23/2019 8:41,5670,28,56,1023,50
1/23/2019 8:42,5671,28,56,1023,50
1/23/2019 8:42,5672,28,56,1023,50
1/23/2019 8:42,5673,28,56,1023,42
1/23/2019 8:43,5674,28,56,1023,50
1/23/2019 8:43,5675,28,56,1023,50
1/23/2019 8:43,5676,28,56,1023,42
1/23/2019 8:44,5677,28,56,1023,50
1/23/2019 8:44,5678,28,56,1023,50
1/23/2019 8:44,5679,28,56,1023,50
1/23/2019 8:45,5680,28,56,1023,42
1/23/2019 8:45,5681,28,56,1023,50
1/23/2019 8:45,5682,28,56,1023,50
1/23/2019 8:46,5683,28,56,1023,50
1/23/2019 8:46,5684,28,56,1023,42
1/23/2019 8:46,5685,28,56,1023,50
1/23/2019 8:47,5686,28,56,1023,50
1/23/2019 8:47,5687,28,56,1023,50
1/23/2019 8:47,5688,28,56,1023,42
1/23/2019 8:48,5689,28,56,1023,50
1/23/2019 8:53,5690,28,56,1023,50
1/23/2019 8:53,5691,28,56,1023,41
1/23/2019 8:53,5692,28,56,1023,50
1/23/2019 8:54,5693,28,56,1023,50
1/23/2019 8:54,5694,28,56,1023,50
1/23/2019 8:54,5695,28,56,1023,42
1/23/2019 8:54,5696,28,56,1023,50
1/23/2019 8:55,5697,28,56,1023,50
1/23/2019 8:55,5698,28,56,1023,50
1/23/2019 8:55,5699,28,56,1023,43
1/23/2019 8:56,5700,28,56,1023,50
1/23/2019 8:56,5701,28,56,1023,50
1/23/2019 8:56,5702,28,56,1023,50
1/23/2019 8:57,5703,28,55,1023,42
1/23/2019 8:57,5704,28,55,1023,50
1/23/2019 8:57,5705,28,55,1023,50
1/23/2019 8:58,5706,28,55,1023,50
1/23/2019 8:58,5707,28,55,1023,42
1/23/2019 8:58,5708,28,55,1023,50
1/23/2019 8:59,5709,28,55,1023,50
1/23/2019 8:59,5710,28,55,1023,50
1/23/2019 8:59,5711,28,55,1023,42
1/23/2019 9:00,5712,28,55,1023,50
1/23/2019 9:00,5713,28,56,1023,50
1/23/2019 9:00,5714,28,56,1023,50
1/23/2019 9:01,5715,28,56,1023,42
1/23/2019 9:01,5716,28,55,1023,50
1/23/2019 9:01,5717,28,55,1023,50
1/23/2019 9:02,5718,28,55,1023,50
1/23/2019 9:02,5719,28,55,1023,42
1/23/2019 9:02,5720,28,55,1023,50
1/23/2019 9:02,5721,28,55,1023,50
1/23/2019 9:03,5722,28,55,1023,50
1/23/2019 9:03,5723,28,55,1023,42
1/23/2019 9:03,5724,28,55,1023,50
1/23/2019 9:04,5725,28,55,1023,50
1/23/2019 9:04,5726,28,55,1023,50
1/23/2019 9:04,5727,28,55,1023,41
1/23/2019 9:05,5728,28,55,1023,50
1/23/2019 9:05,5729,28,55,1023,50
1/23/2019 9:05,5730,28,55,1023,50
1/23/2019 9:06,5731,28,55,1023,42
1/23/2019 9:06,5732,28,55,1023,50
1/23/2019 9:06,5733,28,55,1023,50
1/23/2019 9:07,5734,28,56,1023,50
1/23/2019 9:07,5735,28,56,1023,42
1/23/2019 9:07,5736,28,56,1023,50
1/23/2019 9:08,5737,28,56,1023,50
1/23/2019 9:08,5738,28,56,1023,50
1/23/2019 9:08,5739,28,56,1023,43
1/23/2019 9:08,5740,28,56,1023,50
1/23/2019 9:09,5741,28,56,1023,50
1/23/2019 9:09,5742,28,56,1023,50
1/23/2019 9:09,5743,28,56,1023,43
1/23/2019 9:10,5744,28,56,1023,50
1/23/2019 9:10,5745,28,56,1023,50
1/23/2019 9:10,5746,28,56,1023,50
1/23/2019 9:11,5747,28,56,1023,43
1/23/2019 9:11,5748,28,56,1023,50
1/23/2019 9:11,5749,28,56,1023,50
1/23/2019 9:12,5750,28,56,1023,50
1/23/2019 9:12,5751,28,56,1023,41
1/23/2019 9:12,5752,28,56,1023,50
1/23/2019 9:13,5753,28,56,1023,50
1/23/2019 9:13,5754,28,56,1023,50
1/23/2019 9:13,5755,28,56,1023,42
1/23/2019 9:14,5756,28,56,1023,50
1/23/2019 9:14,5757,28,56,1023,50
1/23/2019 9:14,5758,28,56,1023,50
1/23/2019 9:14,5759,28,56,1023,43
1/23/2019 9:15,5760,28,56,1023,50
1/23/2019 9:15,5761,28,56,1023,50
1/23/2019 9:15,5762,28,56,1023,50
1/23/2019 9:16,5763,28,56,1023,42
1/23/2019 9:16,5764,28,56,1023,50
1/23/2019 9:16,5765,28,56,1023,50
1/23/2019 9:17,5766,28,56,1023,50
1/23/2019 9:17,5767,28,56,1023,43
1/23/2019 9:17,5768,28,56,1023,50
1/23/2019 9:18,5769,28,56,1023,50
1/23/2019 9:18,5770,28,56,1023,50
1/23/2019 9:18,5771,28,56,1023,43
1/23/2019 9:19,5772,28,56,1023,50
1/23/2019 9:19,5773,28,56,1023,50
1/23/2019 9:19,5774,28,56,1023,50
1/23/2019 9:19,5775,28,56,1023,43
1/23/2019 9:20,5776,28,56,1023,50
1/23/2019 9:20,5777,28,55,1023,50
1/23/2019 9:20,5778,28,55,1023,50
1/23/2019 9:21,5779,28,55,1023,41
1/23/2019 9:21,5780,28,56,1023,50
1/23/2019 9:22,5781,28,56,1023,50
1/23/2019 9:23,5782,28,56,1023,50
1/23/2019 9:23,5783,28,56,1023,50
1/23/2019 9:23,5784,28,56,1023,42
1/23/2019 9:23,5785,28,56,1023,50
1/23/2019 9:24,5786,28,56,1023,50
1/23/2019 9:25,5787,28,56,1023,50
1/23/2019 9:25,5788,28,56,1023,43
1/23/2019 9:25,5789,28,56,1023,50
1/23/2019 9:26,5790,28,56,1023,50
1/23/2019 9:26,5791,28,56,1023,50
1/23/2019 9:26,5792,28,56,1023,42
1/23/2019 9:27,5793,28,56,1023,50
1/23/2019 9:27,5794,28,56,1023,50
1/23/2019 9:27,5795,28,56,1023,50
1/23/2019 9:28,5796,28,56,1023,42
1/23/2019 9:28,5797,28,56,1023,50
1/23/2019 9:28,5798,28,56,1023,50
1/23/2019 9:29,5799,28,56,1023,50
1/23/2019 9:29,5800,28,56,1023,42
1/23/2019 9:29,5801,28,56,1023,50
1/23/2019 9:29,5802,28,55,1023,50
1/23/2019 9:30,5803,28,55,1023,50
1/23/2019 9:30,5804,28,55,1023,42
1/23/2019 9:30,5805,28,55,1023,50
1/23/2019 9:31,5806,28,55,1023,50
1/23/2019 9:31,5807,28,55,1023,50
1/23/2019 9:31,5808,28,55,1023,42
1/23/2019 9:32,5809,28,55,1023,50
1/23/2019 9:32,5810,28,55,1023,50
1/23/2019 9:32,5811,28,55,1023,50
1/23/2019 9:33,5812,28,56,1023,43
1/23/2019 9:33,5813,28,56,1023,50
1/23/2019 9:33,5814,28,56,1023,50
1/23/2019 9:34,5815,28,56,1023,50
1/23/2019 9:34,5816,28,56,1023,42
1/23/2019 9:34,5817,28,56,1023,50
1/23/2019 9:35,5818,28,55,1023,50
1/23/2019 9:35,5819,28,55,1023,50
1/23/2019 9:35,5820,28,55,1023,43
1/23/2019 9:36,5821,28,55,1023,50
1/23/2019 9:36,5822,28,55,1023,50
1/23/2019 9:36,5823,28,55,1023,50
1/23/2019 9:36,5824,28,55,1023,42
1/23/2019 9:37,5825,28,55,1023,50
1/23/2019 9:37,5826,28,55,1023,50
1/23/2019 9:37,5827,28,55,1023,50
1/23/2019 9:38,5828,28,55,1023,42
1/23/2019 9:38,5829,28,55,1023,50
1/23/2019 9:38,5830,28,55,1023,50
1/23/2019 9:39,5831,28,55,1023,50
1/23/2019 9:39,5832,28,54,1023,43
1/23/2019 9:39,5833,28,54,1023,50
1/23/2019 9:40,5834,28,54,1023,50
1/23/2019 9:40,5835,28,54,1023,50
1/23/2019 9:40,5836,28,54,1023,42
1/23/2019 9:41,5837,28,54,1023,50
1/23/2019 9:41,5838,28,54,1023,50
1/23/2019 9:41,5839,28,54,1023,50
1/23/2019 9:42,5840,28,54,1023,42
1/23/2019 9:42,5841,28,54,1023,50
1/23/2019 9:42,5842,28,54,1023,50
1/23/2019 9:43,5843,28,54,1023,50
1/23/2019 9:43,5844,28,54,1023,42
1/23/2019 9:43,5845,28,54,1023,50
1/23/2019 9:44,5846,28,54,1023,50
1/23/2019 9:44,5847,28,54,1023,50
1/23/2019 9:44,5848,28,54,1023,41
1/23/2019 9:45,5849,28,54,1023,50
1/23/2019 9:45,5850,28,54,1023,50
1/23/2019 9:45,5851,28,54,1023,42
1/23/2019 9:45,5852,28,54,1023,50
1/23/2019 9:46,5853,28,54,1023,50
1/23/2019 9:46,5854,28,54,1023,50
1/23/2019 9:46,5855,28,54,1023,42
1/23/2019 9:47,5856,28,54,1023,50
1/23/2019 9:47,5857,28,54,1023,50
1/23/2019 9:47,5858,28,54,1023,50
1/23/2019 9:48,5859,28,54,1023,42
1/23/2019 9:48,5860,28,54,1023,50
1/23/2019 9:48,5861,28,54,1023,50
1/23/2019 9:49,5862,28,54,1023,50
1/23/2019 9:49,5863,28,54,1023,42
1/23/2019 9:49,5864,28,54,1023,50
1/23/2019 9:50,5865,28,54,1023,50
1/23/2019 9:59,5866,28,54,1023,50
1/23/2019 9:59,5867,28,54,1023,42
1/23/2019 9:59,5868,28,54,1023,50
1/23/2019 10:00,5869,28,54,1023,50
1/23/2019 10:00,5870,28,54,1023,50
1/23/2019 10:00,5871,28,54,1023,42
1/23/2019 10:01,5872,28,54,1023,50
1/23/2019 10:01,5873,28,54,1023,50
1/23/2019 10:01,5874,28,54,1023,50
1/23/2019 10:01,5875,28,54,1023,43
1/23/2019 10:02,5876,28,54,1023,50
1/23/2019 10:02,5877,28,54,1023,50
1/23/2019 10:02,5878,28,54,1023,50
1/23/2019 10:03,5879,28,54,1023,42
1/23/2019 10:03,5880,28,54,1023,50
1/23/2019 10:03,5881,28,54,1023,50
1/23/2019 10:04,5882,28,54,1023,50
1/23/2019 10:04,5883,28,54,1023,42
1/23/2019 10:04,5884,28,54,1023,50
1/23/2019 10:05,5885,28,54,1023,50
1/23/2019 10:05,5886,28,54,1023,50
1/23/2019 10:05,5887,28,54,1023,42
1/23/2019 10:06,5888,28,54,1023,50
1/23/2019 10:06,5889,28,54,1023,50
1/23/2019 10:06,5890,28,53,1023,50
1/23/2019 10:07,5891,28,53,1023,42
1/23/2019 10:07,5892,28,53,1023,50
1/23/2019 10:07,5893,28,54,1023,50
1/23/2019 10:08,5894,28,54,1023,50
1/23/2019 10:08,5895,28,54,1023,41
1/23/2019 10:08,5896,28,54,1023,50
1/23/2019 10:08,5897,28,54,1023,50
1/23/2019 10:09,5898,28,54,1023,42
1/23/2019 10:09,5899,28,54,1023,50
1/23/2019 10:09,5900,28,54,1023,50
1/23/2019 10:10,5901,28,54,1023,50
1/23/2019 10:10,5902,28,54,1023,43
1/23/2019 10:10,5903,28,54,1023,50
1/23/2019 10:11,5904,28,54,1023,50
1/23/2019 10:11,5905,28,54,1023,50
1/23/2019 10:11,5906,28,54,1023,42
1/23/2019 10:12,5907,28,54,1023,50
1/23/2019 10:12,5908,28,54,1023,50
1/23/2019 10:12,5909,28,54,1023,50
1/23/2019 10:13,5910,28,54,1023,42
1/23/2019 10:13,5911,28,54,1023,50
1/23/2019 10:13,5912,28,54,1023,50
1/23/2019 10:14,5913,28,54,1023,50
1/23/2019 10:14,5914,28,54,1023,42
1/23/2019 10:14,5915,28,54,1023,50
1/23/2019 10:14,5916,28,54,1023,50
1/23/2019 10:15,5917,28,54,1023,50
1/23/2019 10:15,5918,28,54,1023,42
1/23/2019 10:15,5919,28,54,1023,50
1/23/2019 10:16,5920,28,54,1023,50
1/23/2019 10:16,5921,28,54,1023,50
1/23/2019 10:16,5922,28,54,1023,43
1/23/2019 10:17,5923,28,54,1023,50
1/23/2019 10:17,5924,28,54,1023,50
1/23/2019 10:17,5925,28,54,1023,50
1/23/2019 10:18,5926,28,54,1023,42
1/23/2019 10:18,5927,28,54,1023,50
1/23/2019 10:18,5928,28,54,1023,50
1/23/2019 10:19,5929,28,54,1023,50
1/23/2019 10:19,5930,28,54,1023,43
1/23/2019 10:19,5931,28,54,1023,50
1/23/2019 10:20,5932,28,54,1023,50
1/23/2019 10:20,5933,28,54,1023,50
1/23/2019 10:20,5934,28,54,1023,43
1/23/2019 10:20,5935,28,54,1023,50
1/23/2019 10:21,5936,28,54,1023,50
1/23/2019 10:21,5937,28,54,1023,50
1/23/2019 10:21,5938,28,54,1023,42
1/23/2019 10:22,5939,28,54,1023,50
1/23/2019 10:22,5940,28,54,1023,50
1/23/2019 10:22,5941,28,54,1023,50
1/23/2019 10:23,5942,28,54,1023,42
1/23/2019 10:23,5943,28,54,1023,50
1/23/2019 10:23,5944,28,54,1023,50
1/23/2019 10:24,5945,28,54,1023,50
1/23/2019 10:24,5946,28,54,1023,42
1/23/2019 10:24,5947,28,54,1023,50
1/23/2019 10:25,5948,28,54,1023,50
1/23/2019 10:25,5949,28,54,1023,50
1/23/2019 10:25,5950,28,54,1023,42
1/23/2019 10:26,5951,28,54,1023,50
1/23/2019 10:26,5952,28,54,1023,50
1/23/2019 10:26,5953,28,54,1023,50
1/23/2019 10:26,5954,28,54,1023,42
1/23/2019 10:27,5955,28,54,1023,50
1/23/2019 10:27,5956,28,54,1023,50
1/23/2019 10:27,5957,28,54,1023,50
1/23/2019 10:28,5958,28,54,1023,42
1/23/2019 10:28,5959,28,54,1023,50
1/23/2019 10:28,5960,28,54,1023,50
1/23/2019 10:29,5961,28,54,1023,50
1/23/2019 10:29,5962,28,54,1023,44
1/23/2019 10:29,5963,28,54,1023,50
1/23/2019 10:30,5964,28,54,1023,50
1/23/2019 10:30,5965,28,54,1023,50
1/23/2019 10:30,5966,28,54,1023,43
1/23/2019 10:31,5967,28,54,1023,50
1/23/2019 10:31,5968,28,54,1023,50
1/23/2019 10:31,5969,28,55,1023,50
1/23/2019 10:32,5970,28,55,1023,42
1/23/2019 10:32,5971,28,55,1023,50
1/23/2019 10:32,5972,28,55,1023,50
1/23/2019 10:33,5973,28,55,1023,50
1/23/2019 10:33,5974,28,55,1023,43
1/23/2019 10:33,5975,28,55,1023,50
1/23/2019 10:33,5976,28,55,1023,50
1/23/2019 10:34,5977,28,55,1023,50
1/23/2019 10:34,5978,28,55,1023,42
1/23/2019 10:34,5979,28,55,1023,50
1/23/2019 10:35,5980,28,55,1023,50
1/23/2019 10:35,5981,28,55,1023,50
1/23/2019 10:35,5982,28,55,1023,41
1/23/2019 10:36,5983,28,55,1023,50
1/23/2019 10:36,5984,28,55,1023,50
1/23/2019 10:36,5985,28,55,1023,50
1/23/2019 10:37,5986,28,55,1023,43
1/23/2019 10:37,5987,28,55,1023,50
1/23/2019 10:37,5988,28,55,1023,50
1/23/2019 10:38,5989,28,55,1023,50
1/23/2019 10:38,5990,28,55,1023,42
1/23/2019 10:38,5991,28,55,1023,50
1/23/2019 10:39,5992,28,55,1023,50
1/23/2019 10:39,5993,28,55,1023,50
1/23/2019 10:39,5994,28,55,1023,42
1/23/2019 10:40,5995,28,55,1023,50
1/23/2019 10:40,5996,28,55,1023,50
1/23/2019 10:40,5997,28,55,1023,50
1/23/2019 10:40,5998,28,55,1023,41
1/23/2019 10:41,5999,28,55,1023,50
1/23/2019 10:41,6000,28,55,1023,50
1/23/2019 10:41,6001,28,55,1023,50
1/23/2019 10:42,6002,28,55,1023,43
1/23/2019 10:42,6003,28,55,1023,50
1/23/2019 10:42,6004,28,55,1023,50
1/23/2019 10:43,6005,28,55,1023,50
1/23/2019 10:43,6006,28,55,1023,43
1/23/2019 10:43,6007,28,55,1023,50
1/23/2019 10:44,6008,28,55,1023,50
1/23/2019 10:44,6009,28,55,1023,50
1/23/2019 10:44,6010,28,55,1023,43
1/23/2019 10:45,6011,28,55,1023,50
1/23/2019 10:45,6012,28,55,1023,50
1/23/2019 10:45,6013,28,55,1023,50
1/23/2019 10:46,6014,28,55,1023,43
1/23/2019 10:46,6015,28,55,1023,50
1/23/2019 10:46,6016,28,55,1023,50
1/23/2019 10:47,6017,28,55,1023,50
1/23/2019 10:47,6018,28,55,1023,43
1/23/2019 10:47,6019,28,55,1023,50
1/23/2019 10:48,6020,28,55,1023,50
1/23/2019 10:48,6021,28,55,1023,50
1/23/2019 10:48,6022,28,55,1023,43
1/23/2019 10:49,6023,28,55,1023,50
1/23/2019 10:49,6024,28,55,1023,50
1/23/2019 10:49,6025,28,55,1023,50
1/23/2019 10:49,6026,28,55,1023,42
1/23/2019 10:50,6027,28,55,1023,50
1/23/2019 10:50,6028,28,55,1023,50
1/23/2019 10:50,6029,28,55,1023,50
1/23/2019 10:51,6030,28,55,1023,42
1/23/2019 10:51,6031,28,55,1023,50
1/23/2019 10:51,6032,28,55,1023,50
1/23/2019 10:52,6033,28,55,1023,50
1/23/2019 10:52,6034,28,55,1023,42
1/23/2019 10:52,6035,28,55,1023,50
1/23/2019 10:53,6036,28,55,1023,50
1/23/2019 10:53,6037,28,55,1023,50
1/23/2019 10:53,6038,28,55,1023,42
1/23/2019 10:54,6039,28,55,1023,50
1/23/2019 10:54,6040,28,55,1023,50
1/23/2019 10:54,6041,28,55,1023,50
1/23/2019 10:55,6042,28,55,1023,42
1/23/2019 10:55,6043,28,55,1023,50
1/23/2019 10:55,6044,28,55,1023,50
1/23/2019 10:56,6045,28,55,1023,50
1/23/2019 10:56,6046,28,55,1023,42
1/23/2019 10:56,6047,28,55,1023,50
1/23/2019 10:57,6048,28,55,1023,50
1/23/2019 10:57,6049,28,55,1023,50
1/23/2019 10:57,6050,28,55,1023,44
1/23/2019 10:57,6051,28,55,1023,50
1/23/2019 10:58,6052,28,55,1023,50
